vid_id,vid,frame,is_ds_keyframe,avg_cvs,C1,C2,C3,annotator_Dibesh_Shrestha_,annotator_Uttam_Laudari,annotator_Spandan_Adhikari,Conf_C1,Conf_C2,Conf_C3
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0170,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001954336417838931,0.0008651158423162997,0.0019561201333999634
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0175,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0019735272508114576,0.0008617304265499115,0.001876023132354021
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0180,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0029061282984912395,0.0011357507901266217,0.0023865269031375647
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0185,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.002773566637188196,0.0010968685382977128,0.002179701579734683
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0190,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.002252219943329692,0.0009413011721335351,0.0019837268628180027
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0195,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[1,0,0]","[0,0,0]",0.002443290315568447,0.0009733379120007157,0.002013626042753458
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0200,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0038288282230496407,0.0016096552135422826,0.0033929713536053896
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0205,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001771450974047184,0.0008188327774405479,0.001993277808651328
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0210,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0019420746248215437,0.0008927389280870557,0.0022052694112062454
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0215,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0014858016511425376,0.0007475996972061694,0.0018853133078664541
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0220,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0014746293891221285,0.0007412793929688632,0.001913462532684207
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0225,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0035948334261775017,0.0014953413046896458,0.003828195156529546
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0230,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0032723024487495422,0.0014839357463642955,0.00393287930637598
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0235,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004480291157960892,0.002133303787559271,0.006424123886972666
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0240,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.006301217246800661,0.00269807199947536,0.008166631683707237
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0245,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003787160851061344,0.0017100239638239145,0.004202660638839006
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0250,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.005783878266811371,0.001826543710194528,0.003575095906853676
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0255,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0022984836250543594,0.0010265111923217773,0.0022943310905247927
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0260,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0018969426164403558,0.0008548553450964391,0.001914159394800663
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0265,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002389059867709875,0.0013117127818986773,0.004044335801154375
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0270,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0024518801365047693,0.0010465298546478152,0.0023865883704274893
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0275,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00394433131441474,0.00158820697106421,0.003182925283908844
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0280,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0020522449631243944,0.0009337087394669652,0.0021276979241520166
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0285,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0030536912381649017,0.0011487237643450499,0.002133395057171583
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0290,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.008033089339733124,0.0019949725829064846,0.0035054015461355448
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0295,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003439473221078515,0.0013866500230506063,0.002920383820310235
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0300,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002600706648081541,0.0010952918091788888,0.002337600104510784
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0305,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0016486910171806812,0.000772204773966223,0.0018398750107735395
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0310,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002748007420450449,0.0012041779700666666,0.0025068209506571293
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0315,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0066256411373615265,0.0024224850349128246,0.005309784784913063
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0320,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.018029779195785522,0.004884450696408749,0.010250885039567947
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0325,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.015290767885744572,0.005220823921263218,0.011182158254086971
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0330,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.010206760838627815,0.004557162523269653,0.017163416370749474
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0335,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.016279704868793488,0.005864390637725592,0.013395722024142742
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0340,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.025286342948675156,0.005655206274241209,0.010200568474829197
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0345,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.005383865442126989,0.0018733748001977801,0.0032697655260562897
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0350,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002560846507549286,0.0010434470605105162,0.002227171789854765
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0355,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0019277913961559534,0.0008774477173574269,0.00199869298376143
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0360,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0020868806168437004,0.001022874377667904,0.0025227880105376244
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0365,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002703038277104497,0.0012971182586625218,0.003378072986379266
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0370,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0023054059129208326,0.0009980747709050775,0.002012519631534815
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0375,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.0015335747739300132,0.0007206862210296094,0.0016921954229474068
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0380,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0016166407149285078,0.0007378690061159432,0.0016986640403047204
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0385,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0020129308104515076,0.0008629062213003635,0.0018444705056026578
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0390,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.0015109055675566196,0.0007118843495845795,0.0016650145407766104
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0395,True,"[0.6666666666666666, 0.0, 0.0]",1.0,0.0,0.0,"[0,0,0]","[1,0,0]","[1,0,0]",0.0022823589388281107,0.0009655640460550785,0.001964407041668892
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0400,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0016938266344368458,0.0007680909475311637,0.001739069470204413
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0405,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001792368246242404,0.0008093648357316852,0.0017635049298405647
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0410,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.0020205199252814054,0.0008936146041378379,0.001916362438350916
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0415,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.002097774762660265,0.000908626476302743,0.00192994752433151
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0420,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0022247929591685534,0.0009533850243315101,0.002020900836214423
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0425,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0017676951829344034,0.0007759346626698971,0.0017626036424189806
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0430,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.002258907537907362,0.0009396895184181631,0.0019712604116648436
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0435,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0017606111941859126,0.0007953743333928287,0.0017578520346432924
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0440,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015938103897497058,0.0007303321035578847,0.0016810889355838299
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0445,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.001712808501906693,0.0007644916186109185,0.0017325561493635178
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0450,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015906131593510509,0.0007180475513450801,0.0016166485147550702
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0455,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002930434187874198,0.0011717488523572683,0.002297065919265151
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0460,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.005585627630352974,0.0018243036465719342,0.003017071168869734
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0465,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.00553075410425663,0.0018227155087515712,0.002825857140123844
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0470,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.002683175727725029,0.0010611210018396378,0.0020155522506684065
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0475,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.004371948540210724,0.0015156303998082876,0.0027698813937604427
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0480,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.01783476024866104,0.003614055225625634,0.004951045848429203
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0485,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.006966467015445232,0.0022111875005066395,0.003729984862729907
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0490,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.006376838311553001,0.002048409776762128,0.0036901417188346386
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0495,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.003908471204340458,0.0014125689631327987,0.002676077652722597
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0500,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.00254900474101305,0.0009778734529390931,0.0018515860429033637
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0505,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002501437207683921,0.0011116438545286655,0.0022635681089013815
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0510,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004209507256746292,0.0011566492030397058,0.0016945129027590156
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0515,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0053121973760426044,0.001526109641417861,0.0021967324428260326
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0520,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002839628141373396,0.0012033054372295737,0.002303443616256118
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0525,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.01964383013546467,0.003937921952456236,0.0043271626345813274
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0530,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0029639333952218294,0.001055444823578,0.0019824157934635878
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0535,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.01368739828467369,0.003130520461127162,0.004442472476512194
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0540,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.023094700649380684,0.0047404030337929726,0.005647850688546896
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0545,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.29286858439445496,0.018208788707852364,0.010669601149857044
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0550,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.028312696143984795,0.004637635312974453,0.005087356548756361
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0555,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.013914248906075954,0.0033992428798228502,0.003936854191124439
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0560,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.027746770530939102,0.004925861023366451,0.004744478967040777
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0565,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003243317361921072,0.0011491472832858562,0.001780046266503632
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0570,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.10740364342927933,0.010319164022803307,0.010756675153970718
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0575,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0026394804008305073,0.0011518878163769841,0.0024491059593856335
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0580,True,"[0.6666666666666666, 0.0, 0.0]",1.0,0.0,0.0,"[1,0,0]","[0,0,0]","[1,0,0]",0.02557116001844406,0.005190444178879261,0.005788162816315889
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0585,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0043048495426774025,0.0016692534554749727,0.0031778551638126373
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0590,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004139882978051901,0.0014360627392306924,0.002545894356444478
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0595,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002825644798576832,0.001165550434961915,0.0023612238001078367
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0600,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002686925698071718,0.0011044793063774705,0.0022924586664885283
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0605,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,0]",0.003959051799029112,0.0014824866084381938,0.0029424335807561874
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0610,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00257092691026628,0.0010885632364079356,0.002257279120385647
78acd00e-fc3c-40b3-a795-44718ff6b8fe,759c960f4882d210_70b94d29-6e56-4331-9fe8-0f1a512bac0b,0615,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0023508728481829166,0.0009899197611957788,0.0021279561333358288
